timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,e_demand,0,2035,2020,e_tec,all-year,all-week,night,2.21380000000
0,e_demand,1,2035,2020,e_tec2,all-year,all-week,night,1.10690000000
0,e_demand,2,2035,2025,e_tec,all-year,all-week,night,8.33330000000
0,e_demand,3,2035,2025,e_tec2,all-year,all-week,night,8.33330000000
0,e_demand,4,2040,2035,e_tec,all-year,all-week,night,8.88890000000
0,e_demand,5,2040,2035,e_tec2,all-year,all-week,night,8.88890000000
0,e_demand,6,2035,2020,e_tec,all-year,all-week,night,0.56840000000
0,e_demand,7,2035,2020,e_tec2,all-year,all-week,night,0.28420000000
0,e_demand,8,2035,2030,e_tec,all-year,all-week,night,1.45830000000
0,e_demand,8,2040,2030,e_tec,all-year,all-week,night,1.55560000000
0,e_demand,9,2035,2030,e_tec2,all-year,all-week,night,1.45830000000
0,e_demand,9,2040,2030,e_tec2,all-year,all-week,night,1.55560000000
0,e_demand,10,2035,2020,e_tec,all-year,all-week,night,3.48320000000
0,e_demand,11,2035,2020,e_tec2,all-year,all-week,night,1.74160000000
0,e_demand,12,2035,2030,e_tec,all-year,all-week,night,26.04170000000
0,e_demand,12,2040,2030,e_tec,all-year,all-week,night,27.77780000000
0,e_demand,13,2035,2030,e_tec2,all-year,all-week,night,26.04170000000
0,e_demand,13,2040,2030,e_tec2,all-year,all-week,night,27.77780000000
0,e_demand,14,2035,2020,e_tec,all-year,all-week,night,13.55650000000
0,e_demand,15,2035,2020,e_tec2,all-year,all-week,night,6.77830000000
0,e_demand,16,2035,2025,e_tec,all-year,all-week,night,51.66670000000
0,e_demand,17,2035,2025,e_tec2,all-year,all-week,night,51.66670000000
0,e_demand,18,2040,2035,e_tec,all-year,all-week,night,55.11110000000
0,e_demand,19,2040,2035,e_tec2,all-year,all-week,night,55.11110000000
0,e_demand,20,2035,2020,e_tec,all-year,all-week,night,4.46310000000
0,e_demand,21,2035,2020,e_tec2,all-year,all-week,night,2.23160000000
0,e_demand,22,2035,2030,e_tec,all-year,all-week,night,13.54170000000
0,e_demand,22,2040,2030,e_tec,all-year,all-week,night,14.44440000000
0,e_demand,23,2035,2030,e_tec2,all-year,all-week,night,13.54170000000
0,e_demand,23,2040,2030,e_tec2,all-year,all-week,night,14.44440000000
0,e_demand,24,2035,2020,e_tec,all-year,all-week,night,12.50010000000
0,e_demand,25,2035,2020,e_tec2,all-year,all-week,night,6.25000000000
0,e_demand,26,2035,2025,e_tec,all-year,all-week,night,62.91670000000
0,e_demand,27,2035,2025,e_tec2,all-year,all-week,night,62.91670000000
0,e_demand,28,2040,2035,e_tec,all-year,all-week,night,67.11110000000
0,e_demand,29,2040,2035,e_tec2,all-year,all-week,night,67.11110000000
0,e_demand,30,2035,2020,e_tec,all-year,all-week,night,5.76560000000
0,e_demand,31,2035,2020,e_tec2,all-year,all-week,night,2.88280000000
0,e_demand,32,2035,2030,e_tec,all-year,all-week,night,16.04170000000
0,e_demand,32,2040,2030,e_tec,all-year,all-week,night,17.11110000000
0,e_demand,33,2035,2030,e_tec2,all-year,all-week,night,16.04170000000
0,e_demand,33,2040,2030,e_tec2,all-year,all-week,night,17.11110000000
0,e_demand,34,2035,2020,e_tec,all-year,all-week,night,1.80220000000
0,e_demand,35,2035,2020,e_tec2,all-year,all-week,night,0.90110000000
0,e_demand,36,2040,2035,e_tec,all-year,all-week,night,2.66670000000
0,e_demand,37,2040,2035,e_tec2,all-year,all-week,night,2.66670000000
0,e_demand,38,2035,2020,e_tec,all-year,all-week,night,11.83190000000
0,e_demand,39,2035,2020,e_tec2,all-year,all-week,night,5.91600000000
0,e_demand,40,2035,2030,e_tec,all-year,all-week,night,26.66670000000
0,e_demand,40,2040,2030,e_tec,all-year,all-week,night,28.44440000000
0,e_demand,41,2035,2030,e_tec2,all-year,all-week,night,26.66670000000
0,e_demand,41,2040,2030,e_tec2,all-year,all-week,night,28.44440000000
1,e_demand,0,2035,2020,e_tec,all-year,all-week,morning,2.21380000000
1,e_demand,1,2035,2020,e_tec2,all-year,all-week,morning,1.10690000000
1,e_demand,2,2035,2025,e_tec,all-year,all-week,morning,8.33330000000
1,e_demand,3,2035,2025,e_tec2,all-year,all-week,morning,8.33330000000
1,e_demand,4,2040,2035,e_tec,all-year,all-week,morning,8.88890000000
1,e_demand,5,2040,2035,e_tec2,all-year,all-week,morning,8.88890000000
1,e_demand,6,2035,2020,e_tec,all-year,all-week,morning,0.56840000000
1,e_demand,7,2035,2020,e_tec2,all-year,all-week,morning,0.28420000000
1,e_demand,8,2035,2030,e_tec,all-year,all-week,morning,1.45830000000
1,e_demand,8,2040,2030,e_tec,all-year,all-week,morning,1.55560000000
1,e_demand,9,2035,2030,e_tec2,all-year,all-week,morning,1.45830000000
1,e_demand,9,2040,2030,e_tec2,all-year,all-week,morning,1.55560000000
1,e_demand,10,2035,2020,e_tec,all-year,all-week,morning,3.48320000000
1,e_demand,11,2035,2020,e_tec2,all-year,all-week,morning,1.74160000000
1,e_demand,12,2035,2030,e_tec,all-year,all-week,morning,26.04170000000
1,e_demand,12,2040,2030,e_tec,all-year,all-week,morning,27.77780000000
1,e_demand,13,2035,2030,e_tec2,all-year,all-week,morning,26.04170000000
1,e_demand,13,2040,2030,e_tec2,all-year,all-week,morning,27.77780000000
1,e_demand,14,2035,2020,e_tec,all-year,all-week,morning,13.55650000000
1,e_demand,15,2035,2020,e_tec2,all-year,all-week,morning,6.77830000000
1,e_demand,16,2035,2025,e_tec,all-year,all-week,morning,51.66670000000
1,e_demand,17,2035,2025,e_tec2,all-year,all-week,morning,51.66670000000
1,e_demand,18,2040,2035,e_tec,all-year,all-week,morning,55.11110000000
1,e_demand,19,2040,2035,e_tec2,all-year,all-week,morning,55.11110000000
1,e_demand,20,2035,2020,e_tec,all-year,all-week,morning,4.46310000000
1,e_demand,21,2035,2020,e_tec2,all-year,all-week,morning,2.23160000000
1,e_demand,22,2035,2030,e_tec,all-year,all-week,morning,13.54170000000
1,e_demand,22,2040,2030,e_tec,all-year,all-week,morning,14.44440000000
1,e_demand,23,2035,2030,e_tec2,all-year,all-week,morning,13.54170000000
1,e_demand,23,2040,2030,e_tec2,all-year,all-week,morning,14.44440000000
1,e_demand,24,2035,2020,e_tec,all-year,all-week,morning,12.50010000000
1,e_demand,25,2035,2020,e_tec2,all-year,all-week,morning,6.25000000000
1,e_demand,26,2035,2025,e_tec,all-year,all-week,morning,62.91670000000
1,e_demand,27,2035,2025,e_tec2,all-year,all-week,morning,62.91670000000
1,e_demand,28,2040,2035,e_tec,all-year,all-week,morning,67.11110000000
1,e_demand,29,2040,2035,e_tec2,all-year,all-week,morning,67.11110000000
1,e_demand,30,2035,2020,e_tec,all-year,all-week,morning,5.76560000000
1,e_demand,31,2035,2020,e_tec2,all-year,all-week,morning,2.88280000000
1,e_demand,32,2035,2030,e_tec,all-year,all-week,morning,16.04170000000
1,e_demand,32,2040,2030,e_tec,all-year,all-week,morning,17.11110000000
1,e_demand,33,2035,2030,e_tec2,all-year,all-week,morning,16.04170000000
1,e_demand,33,2040,2030,e_tec2,all-year,all-week,morning,17.11110000000
1,e_demand,34,2035,2020,e_tec,all-year,all-week,morning,1.80220000000
1,e_demand,35,2035,2020,e_tec2,all-year,all-week,morning,0.90110000000
1,e_demand,36,2040,2035,e_tec,all-year,all-week,morning,2.66670000000
1,e_demand,37,2040,2035,e_tec2,all-year,all-week,morning,2.66670000000
1,e_demand,38,2035,2020,e_tec,all-year,all-week,morning,11.83190000000
1,e_demand,39,2035,2020,e_tec2,all-year,all-week,morning,5.91600000000
1,e_demand,40,2035,2030,e_tec,all-year,all-week,morning,26.66670000000
1,e_demand,40,2040,2030,e_tec,all-year,all-week,morning,28.44440000000
1,e_demand,41,2035,2030,e_tec2,all-year,all-week,morning,26.66670000000
1,e_demand,41,2040,2030,e_tec2,all-year,all-week,morning,28.44440000000
2,e_demand,0,2035,2020,e_tec,all-year,all-week,afternoon,2.21380000000
2,e_demand,1,2035,2020,e_tec2,all-year,all-week,afternoon,1.10690000000
2,e_demand,2,2035,2025,e_tec,all-year,all-week,afternoon,8.33330000000
2,e_demand,3,2035,2025,e_tec2,all-year,all-week,afternoon,8.33330000000
2,e_demand,4,2040,2035,e_tec,all-year,all-week,afternoon,8.88890000000
2,e_demand,5,2040,2035,e_tec2,all-year,all-week,afternoon,8.88890000000
2,e_demand,6,2035,2020,e_tec,all-year,all-week,afternoon,0.56840000000
2,e_demand,7,2035,2020,e_tec2,all-year,all-week,afternoon,0.28420000000
2,e_demand,8,2035,2030,e_tec,all-year,all-week,afternoon,1.45830000000
2,e_demand,8,2040,2030,e_tec,all-year,all-week,afternoon,1.55560000000
2,e_demand,9,2035,2030,e_tec2,all-year,all-week,afternoon,1.45830000000
2,e_demand,9,2040,2030,e_tec2,all-year,all-week,afternoon,1.55560000000
2,e_demand,10,2035,2020,e_tec,all-year,all-week,afternoon,3.48320000000
2,e_demand,11,2035,2020,e_tec2,all-year,all-week,afternoon,1.74160000000
2,e_demand,12,2035,2030,e_tec,all-year,all-week,afternoon,26.04170000000
2,e_demand,12,2040,2030,e_tec,all-year,all-week,afternoon,27.77780000000
2,e_demand,13,2035,2030,e_tec2,all-year,all-week,afternoon,26.04170000000
2,e_demand,13,2040,2030,e_tec2,all-year,all-week,afternoon,27.77780000000
2,e_demand,14,2035,2020,e_tec,all-year,all-week,afternoon,13.55650000000
2,e_demand,15,2035,2020,e_tec2,all-year,all-week,afternoon,6.77830000000
2,e_demand,16,2035,2025,e_tec,all-year,all-week,afternoon,51.66670000000
2,e_demand,17,2035,2025,e_tec2,all-year,all-week,afternoon,51.66670000000
2,e_demand,18,2040,2035,e_tec,all-year,all-week,afternoon,55.11110000000
2,e_demand,19,2040,2035,e_tec2,all-year,all-week,afternoon,55.11110000000
2,e_demand,20,2035,2020,e_tec,all-year,all-week,afternoon,4.46310000000
2,e_demand,21,2035,2020,e_tec2,all-year,all-week,afternoon,2.23160000000
2,e_demand,22,2035,2030,e_tec,all-year,all-week,afternoon,13.54170000000
2,e_demand,22,2040,2030,e_tec,all-year,all-week,afternoon,14.44440000000
2,e_demand,23,2035,2030,e_tec2,all-year,all-week,afternoon,13.54170000000
2,e_demand,23,2040,2030,e_tec2,all-year,all-week,afternoon,14.44440000000
2,e_demand,24,2035,2020,e_tec,all-year,all-week,afternoon,12.50010000000
2,e_demand,25,2035,2020,e_tec2,all-year,all-week,afternoon,6.25000000000
2,e_demand,26,2035,2025,e_tec,all-year,all-week,afternoon,62.91670000000
2,e_demand,27,2035,2025,e_tec2,all-year,all-week,afternoon,62.91670000000
2,e_demand,28,2040,2035,e_tec,all-year,all-week,afternoon,67.11110000000
2,e_demand,29,2040,2035,e_tec2,all-year,all-week,afternoon,67.11110000000
2,e_demand,30,2035,2020,e_tec,all-year,all-week,afternoon,5.76560000000
2,e_demand,31,2035,2020,e_tec2,all-year,all-week,afternoon,2.88280000000
2,e_demand,32,2035,2030,e_tec,all-year,all-week,afternoon,16.04170000000
2,e_demand,32,2040,2030,e_tec,all-year,all-week,afternoon,17.11110000000
2,e_demand,33,2035,2030,e_tec2,all-year,all-week,afternoon,16.04170000000
2,e_demand,33,2040,2030,e_tec2,all-year,all-week,afternoon,17.11110000000
2,e_demand,34,2035,2020,e_tec,all-year,all-week,afternoon,1.80220000000
2,e_demand,35,2035,2020,e_tec2,all-year,all-week,afternoon,0.90110000000
2,e_demand,36,2040,2035,e_tec,all-year,all-week,afternoon,2.66670000000
2,e_demand,37,2040,2035,e_tec2,all-year,all-week,afternoon,2.66670000000
2,e_demand,38,2035,2020,e_tec,all-year,all-week,afternoon,11.83190000000
2,e_demand,39,2035,2020,e_tec2,all-year,all-week,afternoon,5.91600000000
2,e_demand,40,2035,2030,e_tec,all-year,all-week,afternoon,26.66670000000
2,e_demand,40,2040,2030,e_tec,all-year,all-week,afternoon,28.44440000000
2,e_demand,41,2035,2030,e_tec2,all-year,all-week,afternoon,26.66670000000
2,e_demand,41,2040,2030,e_tec2,all-year,all-week,afternoon,28.44440000000
3,e_demand,0,2035,2020,e_tec,all-year,all-week,early-peak,2.21380000000
3,e_demand,1,2035,2020,e_tec2,all-year,all-week,early-peak,1.10690000000
3,e_demand,2,2035,2025,e_tec,all-year,all-week,early-peak,8.33330000000
3,e_demand,3,2035,2025,e_tec2,all-year,all-week,early-peak,8.33330000000
3,e_demand,4,2040,2035,e_tec,all-year,all-week,early-peak,8.88890000000
3,e_demand,5,2040,2035,e_tec2,all-year,all-week,early-peak,8.88890000000
3,e_demand,6,2035,2020,e_tec,all-year,all-week,early-peak,0.56840000000
3,e_demand,7,2035,2020,e_tec2,all-year,all-week,early-peak,0.28420000000
3,e_demand,8,2035,2030,e_tec,all-year,all-week,early-peak,1.45830000000
3,e_demand,8,2040,2030,e_tec,all-year,all-week,early-peak,1.55560000000
3,e_demand,9,2035,2030,e_tec2,all-year,all-week,early-peak,1.45830000000
3,e_demand,9,2040,2030,e_tec2,all-year,all-week,early-peak,1.55560000000
3,e_demand,10,2035,2020,e_tec,all-year,all-week,early-peak,3.48320000000
3,e_demand,11,2035,2020,e_tec2,all-year,all-week,early-peak,1.74160000000
3,e_demand,12,2035,2030,e_tec,all-year,all-week,early-peak,26.04170000000
3,e_demand,12,2040,2030,e_tec,all-year,all-week,early-peak,27.77780000000
3,e_demand,13,2035,2030,e_tec2,all-year,all-week,early-peak,26.04170000000
3,e_demand,13,2040,2030,e_tec2,all-year,all-week,early-peak,27.77780000000
3,e_demand,14,2035,2020,e_tec,all-year,all-week,early-peak,13.55650000000
3,e_demand,15,2035,2020,e_tec2,all-year,all-week,early-peak,6.77830000000
3,e_demand,16,2035,2025,e_tec,all-year,all-week,early-peak,51.66670000000
3,e_demand,17,2035,2025,e_tec2,all-year,all-week,early-peak,51.66670000000
3,e_demand,18,2040,2035,e_tec,all-year,all-week,early-peak,55.11110000000
3,e_demand,19,2040,2035,e_tec2,all-year,all-week,early-peak,55.11110000000
3,e_demand,20,2035,2020,e_tec,all-year,all-week,early-peak,4.46310000000
3,e_demand,21,2035,2020,e_tec2,all-year,all-week,early-peak,2.23160000000
3,e_demand,22,2035,2030,e_tec,all-year,all-week,early-peak,13.54170000000
3,e_demand,22,2040,2030,e_tec,all-year,all-week,early-peak,14.44440000000
3,e_demand,23,2035,2030,e_tec2,all-year,all-week,early-peak,13.54170000000
3,e_demand,23,2040,2030,e_tec2,all-year,all-week,early-peak,14.44440000000
3,e_demand,24,2035,2020,e_tec,all-year,all-week,early-peak,12.50010000000
3,e_demand,25,2035,2020,e_tec2,all-year,all-week,early-peak,6.25000000000
3,e_demand,26,2035,2025,e_tec,all-year,all-week,early-peak,62.91670000000
3,e_demand,27,2035,2025,e_tec2,all-year,all-week,early-peak,62.91670000000
3,e_demand,28,2040,2035,e_tec,all-year,all-week,early-peak,67.11110000000
3,e_demand,29,2040,2035,e_tec2,all-year,all-week,early-peak,67.11110000000
3,e_demand,30,2035,2020,e_tec,all-year,all-week,early-peak,5.76560000000
3,e_demand,31,2035,2020,e_tec2,all-year,all-week,early-peak,2.88280000000
3,e_demand,32,2035,2030,e_tec,all-year,all-week,early-peak,16.04170000000
3,e_demand,32,2040,2030,e_tec,all-year,all-week,early-peak,17.11110000000
3,e_demand,33,2035,2030,e_tec2,all-year,all-week,early-peak,16.04170000000
3,e_demand,33,2040,2030,e_tec2,all-year,all-week,early-peak,17.11110000000
3,e_demand,34,2035,2020,e_tec,all-year,all-week,early-peak,1.80220000000
3,e_demand,35,2035,2020,e_tec2,all-year,all-week,early-peak,0.90110000000
3,e_demand,36,2040,2035,e_tec,all-year,all-week,early-peak,2.66670000000
3,e_demand,37,2040,2035,e_tec2,all-year,all-week,early-peak,2.66670000000
3,e_demand,38,2035,2020,e_tec,all-year,all-week,early-peak,11.83190000000
3,e_demand,39,2035,2020,e_tec2,all-year,all-week,early-peak,5.91600000000
3,e_demand,40,2035,2030,e_tec,all-year,all-week,early-peak,26.66670000000
3,e_demand,40,2040,2030,e_tec,all-year,all-week,early-peak,28.44440000000
3,e_demand,41,2035,2030,e_tec2,all-year,all-week,early-peak,26.66670000000
3,e_demand,41,2040,2030,e_tec2,all-year,all-week,early-peak,28.44440000000
4,e_demand,0,2035,2020,e_tec,all-year,all-week,late-peak,2.21380000000
4,e_demand,1,2035,2020,e_tec2,all-year,all-week,late-peak,1.10690000000
4,e_demand,2,2035,2025,e_tec,all-year,all-week,late-peak,8.33330000000
4,e_demand,3,2035,2025,e_tec2,all-year,all-week,late-peak,8.33330000000
4,e_demand,4,2040,2035,e_tec,all-year,all-week,late-peak,8.88890000000
4,e_demand,5,2040,2035,e_tec2,all-year,all-week,late-peak,8.88890000000
4,e_demand,6,2035,2020,e_tec,all-year,all-week,late-peak,0.56840000000
4,e_demand,7,2035,2020,e_tec2,all-year,all-week,late-peak,0.28420000000
4,e_demand,8,2035,2030,e_tec,all-year,all-week,late-peak,1.45830000000
4,e_demand,8,2040,2030,e_tec,all-year,all-week,late-peak,1.55560000000
4,e_demand,9,2035,2030,e_tec2,all-year,all-week,late-peak,1.45830000000
4,e_demand,9,2040,2030,e_tec2,all-year,all-week,late-peak,1.55560000000
4,e_demand,10,2035,2020,e_tec,all-year,all-week,late-peak,3.48320000000
4,e_demand,11,2035,2020,e_tec2,all-year,all-week,late-peak,1.74160000000
4,e_demand,12,2035,2030,e_tec,all-year,all-week,late-peak,26.04170000000
4,e_demand,12,2040,2030,e_tec,all-year,all-week,late-peak,27.77780000000
4,e_demand,13,2035,2030,e_tec2,all-year,all-week,late-peak,26.04170000000
4,e_demand,13,2040,2030,e_tec2,all-year,all-week,late-peak,27.77780000000
4,e_demand,14,2035,2020,e_tec,all-year,all-week,late-peak,13.55650000000
4,e_demand,15,2035,2020,e_tec2,all-year,all-week,late-peak,6.77830000000
4,e_demand,16,2035,2025,e_tec,all-year,all-week,late-peak,51.66670000000
4,e_demand,17,2035,2025,e_tec2,all-year,all-week,late-peak,51.66670000000
4,e_demand,18,2040,2035,e_tec,all-year,all-week,late-peak,55.11110000000
4,e_demand,19,2040,2035,e_tec2,all-year,all-week,late-peak,55.11110000000
4,e_demand,20,2035,2020,e_tec,all-year,all-week,late-peak,4.46310000000
4,e_demand,21,2035,2020,e_tec2,all-year,all-week,late-peak,2.23160000000
4,e_demand,22,2035,2030,e_tec,all-year,all-week,late-peak,13.54170000000
4,e_demand,22,2040,2030,e_tec,all-year,all-week,late-peak,14.44440000000
4,e_demand,23,2035,2030,e_tec2,all-year,all-week,late-peak,13.54170000000
4,e_demand,23,2040,2030,e_tec2,all-year,all-week,late-peak,14.44440000000
4,e_demand,24,2035,2020,e_tec,all-year,all-week,late-peak,12.50010000000
4,e_demand,25,2035,2020,e_tec2,all-year,all-week,late-peak,6.25000000000
4,e_demand,26,2035,2025,e_tec,all-year,all-week,late-peak,62.91670000000
4,e_demand,27,2035,2025,e_tec2,all-year,all-week,late-peak,62.91670000000
4,e_demand,28,2040,2035,e_tec,all-year,all-week,late-peak,67.11110000000
4,e_demand,29,2040,2035,e_tec2,all-year,all-week,late-peak,67.11110000000
4,e_demand,30,2035,2020,e_tec,all-year,all-week,late-peak,5.76560000000
4,e_demand,31,2035,2020,e_tec2,all-year,all-week,late-peak,2.88280000000
4,e_demand,32,2035,2030,e_tec,all-year,all-week,late-peak,16.04170000000
4,e_demand,32,2040,2030,e_tec,all-year,all-week,late-peak,17.11110000000
4,e_demand,33,2035,2030,e_tec2,all-year,all-week,late-peak,16.04170000000
4,e_demand,33,2040,2030,e_tec2,all-year,all-week,late-peak,17.11110000000
4,e_demand,34,2035,2020,e_tec,all-year,all-week,late-peak,1.80220000000
4,e_demand,35,2035,2020,e_tec2,all-year,all-week,late-peak,0.90110000000
4,e_demand,36,2040,2035,e_tec,all-year,all-week,late-peak,2.66670000000
4,e_demand,37,2040,2035,e_tec2,all-year,all-week,late-peak,2.66670000000
4,e_demand,38,2035,2020,e_tec,all-year,all-week,late-peak,11.83190000000
4,e_demand,39,2035,2020,e_tec2,all-year,all-week,late-peak,5.91600000000
4,e_demand,40,2035,2030,e_tec,all-year,all-week,late-peak,26.66670000000
4,e_demand,40,2040,2030,e_tec,all-year,all-week,late-peak,28.44440000000
4,e_demand,41,2035,2030,e_tec2,all-year,all-week,late-peak,26.66670000000
4,e_demand,41,2040,2030,e_tec2,all-year,all-week,late-peak,28.44440000000
5,e_demand,0,2035,2020,e_tec,all-year,all-week,evening,2.21380000000
5,e_demand,1,2035,2020,e_tec2,all-year,all-week,evening,1.10690000000
5,e_demand,2,2035,2025,e_tec,all-year,all-week,evening,8.33330000000
5,e_demand,3,2035,2025,e_tec2,all-year,all-week,evening,8.33330000000
5,e_demand,4,2040,2035,e_tec,all-year,all-week,evening,8.88890000000
5,e_demand,5,2040,2035,e_tec2,all-year,all-week,evening,8.88890000000
5,e_demand,6,2035,2020,e_tec,all-year,all-week,evening,0.56840000000
5,e_demand,7,2035,2020,e_tec2,all-year,all-week,evening,0.28420000000
5,e_demand,8,2035,2030,e_tec,all-year,all-week,evening,1.45830000000
5,e_demand,8,2040,2030,e_tec,all-year,all-week,evening,1.55560000000
5,e_demand,9,2035,2030,e_tec2,all-year,all-week,evening,1.45830000000
5,e_demand,9,2040,2030,e_tec2,all-year,all-week,evening,1.55560000000
5,e_demand,10,2035,2020,e_tec,all-year,all-week,evening,3.48320000000
5,e_demand,11,2035,2020,e_tec2,all-year,all-week,evening,1.74160000000
5,e_demand,12,2035,2030,e_tec,all-year,all-week,evening,26.04170000000
5,e_demand,12,2040,2030,e_tec,all-year,all-week,evening,27.77780000000
5,e_demand,13,2035,2030,e_tec2,all-year,all-week,evening,26.04170000000
5,e_demand,13,2040,2030,e_tec2,all-year,all-week,evening,27.77780000000
5,e_demand,14,2035,2020,e_tec,all-year,all-week,evening,13.55650000000
5,e_demand,15,2035,2020,e_tec2,all-year,all-week,evening,6.77830000000
5,e_demand,16,2035,2025,e_tec,all-year,all-week,evening,51.66670000000
5,e_demand,17,2035,2025,e_tec2,all-year,all-week,evening,51.66670000000
5,e_demand,18,2040,2035,e_tec,all-year,all-week,evening,55.11110000000
5,e_demand,19,2040,2035,e_tec2,all-year,all-week,evening,55.11110000000
5,e_demand,20,2035,2020,e_tec,all-year,all-week,evening,4.46310000000
5,e_demand,21,2035,2020,e_tec2,all-year,all-week,evening,2.23160000000
5,e_demand,22,2035,2030,e_tec,all-year,all-week,evening,13.54170000000
5,e_demand,22,2040,2030,e_tec,all-year,all-week,evening,14.44440000000
5,e_demand,23,2035,2030,e_tec2,all-year,all-week,evening,13.54170000000
5,e_demand,23,2040,2030,e_tec2,all-year,all-week,evening,14.44440000000
5,e_demand,24,2035,2020,e_tec,all-year,all-week,evening,12.50010000000
5,e_demand,25,2035,2020,e_tec2,all-year,all-week,evening,6.25000000000
5,e_demand,26,2035,2025,e_tec,all-year,all-week,evening,62.91670000000
5,e_demand,27,2035,2025,e_tec2,all-year,all-week,evening,62.91670000000
5,e_demand,28,2040,2035,e_tec,all-year,all-week,evening,67.11110000000
5,e_demand,29,2040,2035,e_tec2,all-year,all-week,evening,67.11110000000
5,e_demand,30,2035,2020,e_tec,all-year,all-week,evening,5.76560000000
5,e_demand,31,2035,2020,e_tec2,all-year,all-week,evening,2.88280000000
5,e_demand,32,2035,2030,e_tec,all-year,all-week,evening,16.04170000000
5,e_demand,32,2040,2030,e_tec,all-year,all-week,evening,17.11110000000
5,e_demand,33,2035,2030,e_tec2,all-year,all-week,evening,16.04170000000
5,e_demand,33,2040,2030,e_tec2,all-year,all-week,evening,17.11110000000
5,e_demand,34,2035,2020,e_tec,all-year,all-week,evening,1.80220000000
5,e_demand,35,2035,2020,e_tec2,all-year,all-week,evening,0.90110000000
5,e_demand,36,2040,2035,e_tec,all-year,all-week,evening,2.66670000000
5,e_demand,37,2040,2035,e_tec2,all-year,all-week,evening,2.66670000000
5,e_demand,38,2035,2020,e_tec,all-year,all-week,evening,11.83190000000
5,e_demand,39,2035,2020,e_tec2,all-year,all-week,evening,5.91600000000
5,e_demand,40,2035,2030,e_tec,all-year,all-week,evening,26.66670000000
5,e_demand,40,2040,2030,e_tec,all-year,all-week,evening,28.44440000000
5,e_demand,41,2035,2030,e_tec2,all-year,all-week,evening,26.66670000000
5,e_demand,41,2040,2030,e_tec2,all-year,all-week,evening,28.44440000000
