ProcessName,RegionName,Time,Parameter,Unit,Central,Eastern,Western,Northwest,North,Northeast,BajaCalif,BajaCalifSouth,Peninsular
PV_GND,Western,2020,MaxCapacityGrowth,PJ/y,5,5,5,5,5,0,0,0,0
PV_RFT,Western,2020,MaxCapacityGrowth,PJ/y,5,5,5,5,5,0,0,0,0
NUCL,Western,2020,MaxCapacityGrowth,PJ/y,5,5,5,5,5,0,0,0,0
BIO,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
BIO_CCS,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
COAL,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
COAL_CCS,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
GAS_GT,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
GAS_CC,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
GAS_CC_CCS,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
OIL,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
GEOTH,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
HYD,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
WIND_ON,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
WIND_OFF,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
PV_GND,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
PV_RFT,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
NUCL,Northwest,2020,MaxCapacityGrowth,PJ/y,0,5,5,5,5,0,0,0,0
BIO,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
BIO_CCS,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
COAL,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
COAL_CCS,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
GAS_GT,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
GAS_CC,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
GAS_CC_CCS,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
OIL,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
GEOTH,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
HYD,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
WIND_ON,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
WIND_OFF,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
PV_GND,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
PV_RFT,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
NUCL,North,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
BIO,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
BIO_CCS,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
COAL,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
COAL_CCS,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
GAS_GT,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
GAS_CC,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
GAS_CC_CCS,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
OIL,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
GEOTH,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
HYD,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
WIND_ON,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
WIND_OFF,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
PV_GND,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
PV_RFT,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
NUCL,Northeast,2020,MaxCapacityGrowth,PJ/y,0,0,5,5,5,5,0,0,0
BIO,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
BIO_CCS,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
COAL,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
COAL_CCS,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
GAS_GT,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
GAS_CC,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
GAS_CC_CCS,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
OIL,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
GEOTH,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
HYD,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
WIND_ON,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
WIND_OFF,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
PV_GND,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
PV_RFT,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
NUCL,BajaCalif,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
BIO,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
BIO_CCS,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
COAL,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
COAL_CCS,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
GAS_GT,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
GAS_CC,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
GAS_CC_CCS,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
OIL,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
GEOTH,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
HYD,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
WIND_ON,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
WIND_OFF,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
PV_GND,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
PV_RFT,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
NUCL,BajaCalifSouth,2020,MaxCapacityGrowth,PJ/y,0,0,0,0,0,0,5,5,0
BIO,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
BIO_CCS,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
COAL,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
COAL_CCS,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
GAS_GT,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
GAS_CC,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
GAS_CC_CCS,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
OIL,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
GEOTH,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
HYD,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
WIND_ON,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
WIND_OFF,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
PV_GND,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
PV_RFT,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
NUCL,Peninsular,2020,MaxCapacityGrowth,PJ/y,0,5,0,0,0,0,0,0,5
BIO,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
BIO_CCS,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
COAL,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
COAL_CCS,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
GAS_GT,Central,2020,TotalCapacityLimit,PJ/y,1317258.72,1317258.72,1317258.72,0,0,0,0,0,0
GAS_CC,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
GAS_CC_CCS,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
OIL,Central,2020,TotalCapacityLimit,PJ/y,43519.68,43519.68,43519.68,0,0,0,0,0,0
GEOTH,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
HYD,Central,2020,TotalCapacityLimit,PJ/y,25544.16,25544.16,25544.16,0,0,0,0,0,0
WIND_ON,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
WIND_OFF,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
PV_GND,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
PV_RFT,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
NUCL,Central,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
BIO,Eastern,2020,TotalCapacityLimit,PJ/y,52034.4,52034.4,52034.4,0,0,0,0,0,0
BIO_CCS,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
COAL,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
COAL_CCS,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
GAS_GT,Eastern,2020,TotalCapacityLimit,PJ/y,1784622.24,1784622.24,1784622.24,0,0,0,0,0,0
GAS_CC,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
GAS_CC_CCS,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
OIL,Eastern,2020,TotalCapacityLimit,PJ/y,92085.12,92085.12,92085.12,0,0,0,0,0,0
GEOTH,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
HYD,Eastern,2020,TotalCapacityLimit,PJ/y,2110073.76,2110073.76,2110073.76,0,0,0,0,0,0
WIND_ON,Eastern,2020,TotalCapacityLimit,PJ/y,872916.48,872916.48,872916.48,0,0,0,0,0,0
WIND_OFF,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
PV_GND,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
PV_RFT,Eastern,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,0,0,0,0,0,0
NUCL,Eastern,2020,TotalCapacityLimit,PJ/y,510883.2,510883.2,510883.2,0,0,0,0,0,0
BIO,Western,2020,TotalCapacityLimit,PJ/y,12614.4,12614.4,12614.4,52034.4,52034.4,0,0,0,0
BIO_CCS,Western,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,100000,100000,0,0,0,0
COAL,Western,2020,TotalCapacityLimit,PJ/y,1056456,1056456,1056456,100000,100000,0,0,0,0
COAL_CCS,Western,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,100000,100000,0,0,0,0
GAS_GT,Western,2020,TotalCapacityLimit,PJ/y,2133410.4,2133410.4,2133410.4,1784622.24,1784622.24,0,0,0,0
GAS_CC,Western,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,100000,100000,0,0,0,0
GAS_CC_CCS,Western,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,100000,100000,0,0,0,0
OIL,Western,2020,TotalCapacityLimit,PJ/y,260487.36,260487.36,260487.36,92085.12,92085.12,0,0,0,0
GEOTH,Western,2020,TotalCapacityLimit,PJ/y,99338.4,99338.4,99338.4,100000,100000,0,0,0,0
HYD,Western,2020,TotalCapacityLimit,PJ/y,1549363.68,1549363.68,1549363.68,2110073.76,2110073.76,0,0,0,0
WIND_ON,Western,2020,TotalCapacityLimit,PJ/y,324820.8,324820.8,324820.8,872916.48,872916.48,0,0,0,0
WIND_OFF,Western,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,100000,100000,0,0,0,0
PV_GND,Western,2020,TotalCapacityLimit,PJ/y,242827.2,242827.2,242827.2,100000,100000,0,0,0,0
PV_RFT,Western,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,100000,100000,0,0,0,0
NUCL,Western,2020,TotalCapacityLimit,PJ/y,100000,100000,100000,510883.2,510883.2,0,0,0,0
BIO,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
BIO_CCS,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
COAL,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
COAL_CCS,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
GAS_GT,Northwest,2020,TotalCapacityLimit,PJ/y,0,1841387.04,1841387.04,1841387.04,1841387.04,0,0,0,0
GAS_CC,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
GAS_CC_CCS,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
OIL,Northwest,2020,TotalCapacityLimit,PJ/y,0,17660.16,17660.16,17660.16,17660.16,0,0,0,0
GEOTH,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
HYD,Northwest,2020,TotalCapacityLimit,PJ/y,0,302745.6,302745.6,302745.6,302745.6,0,0,0,0
WIND_ON,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
WIND_OFF,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
PV_GND,Northwest,2020,TotalCapacityLimit,PJ/y,0,143804.16,143804.16,143804.16,143804.16,0,0,0,0
PV_RFT,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
NUCL,Northwest,2020,TotalCapacityLimit,PJ/y,0,100000,100000,100000,100000,0,0,0,0
BIO,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
BIO_CCS,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
COAL,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
COAL_CCS,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
GAS_GT,North,2020,TotalCapacityLimit,PJ/y,0,0,1379384.64,1379384.64,1379384.64,1379384.64,0,0,0
GAS_CC,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
GAS_CC_CCS,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
OIL,North,2020,TotalCapacityLimit,PJ/y,0,0,36266.4,36266.4,36266.4,36266.4,0,0,0
GEOTH,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
HYD,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
WIND_ON,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
WIND_OFF,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
PV_GND,North,2020,TotalCapacityLimit,PJ/y,0,0,357933.6,357933.6,357933.6,357933.6,0,0,0
PV_RFT,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
NUCL,North,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
BIO,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
BIO_CCS,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
COAL,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,416275.2,416275.2,416275.2,416275.2,0,0,0
COAL_CCS,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
GAS_GT,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,4528254.24,4528254.24,4528254.24,4528254.24,0,0,0
GAS_CC,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
GAS_CC_CCS,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
OIL,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,70640.64,70640.64,70640.64,70640.64,0,0,0
GEOTH,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
HYD,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,37212.48,37212.48,37212.48,37212.48,0,0,0
WIND_ON,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,795337.92,795337.92,795337.92,795337.92,0,0,0
WIND_OFF,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
PV_GND,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,146327.04,146327.04,146327.04,146327.04,0,0,0
PV_RFT,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
NUCL,Northeast,2020,TotalCapacityLimit,PJ/y,0,0,100000,100000,100000,100000,0,0,0
BIO,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
BIO_CCS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
COAL,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
COAL_CCS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
GAS_GT,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,709244.64,709244.64,0
GAS_CC,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
GAS_CC_CCS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
OIL,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
GEOTH,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,170294.4,170294.4,0
HYD,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
WIND_ON,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
WIND_OFF,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
PV_GND,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
PV_RFT,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
NUCL,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
BIO,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
BIO_CCS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
COAL,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
COAL_CCS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
GAS_GT,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,35635.68,35635.68,0
GAS_CC,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
GAS_CC_CCS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
OIL,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,149796,149796,0
GEOTH,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
HYD,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
WIND_ON,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,15768,15768,0
WIND_OFF,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
PV_GND,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,26174.88,26174.88,0
PV_RFT,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
NUCL,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,100000,100000,0
BIO,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
BIO_CCS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
COAL,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
COAL_CCS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
GAS_GT,Peninsular,2020,TotalCapacityLimit,PJ/y,0,557871.84,0,0,0,0,0,0,557871.84
GAS_CC,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
GAS_CC_CCS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
OIL,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
GEOTH,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
HYD,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
WIND_ON,Peninsular,2020,TotalCapacityLimit,PJ/y,0,80732.16,0,0,0,0,0,0,80732.16
WIND_OFF,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
PV_GND,Peninsular,2020,TotalCapacityLimit,PJ/y,0,219490.56,0,0,0,0,0,0,219490.56
PV_RFT,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000
NUCL,Peninsular,2020,TotalCapacityLimit,PJ/y,0,100000,0,0,0,0,0,0,100000